3,11,3,12,3,9,3,10,3,13,8
3,11,3,12,3,9,3,13,3,10,8
3,11,3,12,3,10,3,9,3,13,8
3,11,3,12,3,10,3,13,3,9,8
3,11,3,12,3,13,3,9,3,10,8
3,11,3,12,3,13,3,10,3,9,8
3,11,3,13,3,9,3,10,3,12,8
3,11,3,13,3,9,3,12,3,10,8
3,11,3,13,3,10,3,9,3,12,8
3,11,3,13,3,10,3,12,3,9,8
3,11,3,13,3,12,3,9,3,10,8
3,11,3,13,3,12,3,10,3,9,8
3,12,3,9,3,10,3,11,3,13,8
3,12,3,9,3,10,3,13,3,11,8
3,12,3,9,3,11,3,10,3,13,8
3,12,3,9,3,11,3,13,3,10,8
3,12,3,9,3,13,3,10,3,11,8
3,12,3,9,3,13,3,11,3,10,8
3,12,3,10,3,9,3,11,3,13,8
3,12,3,10,3,9,3,13,3,11,8
3,12,3,10,3,11,3,9,3,13,8
3,12,3,10,3,11,3,13,3,9,8
3,12,3,10,3,13,3,9,3,11,8
3,12,3,10,3,13,3,11,3,9,8
3,12,3,11,3,9,3,10,3,13,8
3,12,3,11,3,9,3,13,3,10,8
3,12,3,11,3,10,3,9,3,13,8
3,12,3,11,3,10,3,13,3,9,8
3,12,3,11,3,13,3,9,3,10,8
3,12,3,11,3,13,3,10,3,9,8
3,12,3,13,3,9,3,10,3,11,8
3,12,3,13,3,9,3,11,3,10,8
3,12,3,13,3,10,3,9,3,11,8
3,12,3,13,3,10,3,11,3,9,8
3,12,3,13,3,11,3,9,3,10,8
3,12,3,13,3,11,3,10,3,9,8
3,13,3,9,3,10,3,11,3,12,8
3,13,3,9,3,10,3,12,3,11,8
3,13,3,9,3,11,3,10,3,12,8
3,13,3,9,3,11,3,12,3,10,8
3,13,3,9,3,12,3,10,3,11,8
3,13,3,9,3,12,3,11,3,10,8
3,13,3,10,3,9,3,11,3,12,8
3,13,3,10,3,9,3,12,3,11,8
3,13,3,10,3,11,3,9,3,12,8
3,13,3,10,3,11,3,12,3,9,8
3,13,3,10,3,12,3,9,3,11,8
3,13,3,10,3,12,3,11,3,9,8
3,13,3,11,3,9,3,10,3,12,8
3,13,3,11,3,9,3,12,3,10,8
3,13,3,11,3,10,3,9,3,12,8
3,13,3,11,3,10,3,12,3,9,8
3,13,3,11,3,12,3,9,3,10,8
3,13,3,11,3,12,3,10,3,9,8
3,13,3,12,3,9,3,10,3,11,8
3,13,3,12,3,9,3,11,3,10,8
3,13,3,12,3,10,3,9,3,11,8
3,13,3,12,3,10,3,11,3,9,8
3,13,3,12,3,11,3,9,3,10,8
3,13,3,12,3,11,3,10,3,9,8
4,1,4,2,4,3,4,4,4,5,8
4,1,4,2,4,3,4,5,4,4,8
4,1,4,2,4,4,4,3,4,5,8
4,1,4,2,4,4,4,5,4,3,8
4,1,4,2,4,5,4,3,4,4,8
4,1,4,2,4,5,4,4,4,3,8
4,1,4,3,4,2,4,4,4,5,8
4,1,4,3,4,2,4,5,4,4,8
4,1,4,3,4,4,4,2,4,5,8
4,1,4,3,4,4,4,5,4,2,8
4,1,4,3,4,5,4,2,4,4,8
4,1,4,3,4,5,4,4,4,2,8
4,1,4,4,4,2,4,3,4,5,8
4,1,4,4,4,2,4,5,4,3,8
4,1,4,4,4,3,4,2,4,5,8
4,1,4,4,4,3,4,5,4,2,8
4,1,4,4,4,5,4,2,4,3,8
4,1,4,4,4,5,4,3,4,2,8
4,1,4,5,4,2,4,3,4,4,8
4,1,4,5,4,2,4,4,4,3,8
4,1,4,5,4,3,4,2,4,4,8
4,1,4,5,4,3,4,4,4,2,8
4,1,4,5,4,4,4,2,4,3,8
4,1,4,5,4,4,4,3,4,2,8
4,2,4,1,4,3,4,4,4,5,8
4,2,4,1,4,3,4,5,4,4,8
4,2,4,1,4,4,4,3,4,5,8
4,2,4,1,4,4,4,5,4,3,8
4,2,4,1,4,5,4,3,4,4,8
4,2,4,1,4,5,4,4,4,3,8
4,2,4,3,4,1,4,4,4,5,8
4,2,4,3,4,1,4,5,4,4,8
4,2,4,3,4,4,4,1,4,5,8
4,2,4,3,4,4,4,5,4,1,8
4,2,4,3,4,5,4,1,4,4,8
4,2,4,3,4,5,4,4,4,1,8
4,2,4,4,4,1,4,3,4,5,8
4,2,4,4,4,1,4,5,4,3,8
4,2,4,4,4,3,4,1,4,5,8
4,2,4,4,4,3,4,5,4,1,8
4,2,4,4,4,5,4,1,4,3,8
4,2,4,4,4,5,4,3,4,1,8
4,2,4,5,4,1,4,3,4,4,8
4,2,4,5,4,1,4,4,4,3,8
4,2,4,5,4,3,4,1,4,4,8
4,2,4,5,4,3,4,4,4,1,8
4,2,4,5,4,4,4,1,4,3,8
4,2,4,5,4,4,4,3,4,1,8
4,3,4,1,4,2,4,4,4,5,8
4,3,4,1,4,2,4,5,4,4,8
4,3,4,1,4,4,4,2,4,5,8
4,3,4,1,4,4,4,5,4,2,8
4,3,4,1,4,5,4,2,4,4,8
4,3,4,1,4,5,4,4,4,2,8
4,3,4,2,4,1,4,4,4,5,8
4,3,4,2,4,1,4,5,4,4,8
4,3,4,2,4,4,4,1,4,5,8
4,3,4,2,4,4,4,5,4,1,8
4,3,4,2,4,5,4,1,4,4,8
4,3,4,2,4,5,4,4,4,1,8
4,3,4,4,4,1,4,2,4,5,8
4,3,4,4,4,1,4,5,4,2,8
4,3,4,4,4,2,4,1,4,5,8
4,3,4,4,4,2,4,5,4,1,8
4,3,4,4,4,5,4,1,4,2,8
4,3,4,4,4,5,4,2,4,1,8
4,3,4,5,4,1,4,2,4,4,8
4,3,4,5,4,1,4,4,4,2,8
4,3,4,5,4,2,4,1,4,4,8
4,3,4,5,4,2,4,4,4,1,8
4,3,4,5,4,4,4,1,4,2,8
4,3,4,5,4,4,4,2,4,1,8
4,4,4,1,4,2,4,3,4,5,8
4,4,4,1,4,2,4,5,4,3,8
4,4,4,1,4,3,4,2,4,5,8
4,4,4,1,4,3,4,5,4,2,8
4,4,4,1,4,5,4,2,4,3,8
4,4,4,1,4,5,4,3,4,2,8
4,4,4,2,4,1,4,3,4,5,8
4,4,4,2,4,1,4,5,4,3,8
4,4,4,2,4,3,4,1,4,5,8
4,4,4,2,4,3,4,5,4,1,8
4,4,4,2,4,5,4,1,4,3,8
4,4,4,2,4,5,4,3,4,1,8
4,4,4,3,4,1,4,2,4,5,8
4,4,4,3,4,1,4,5,4,2,8
4,4,4,3,4,2,4,1,4,5,8
4,4,4,3,4,2,4,5,4,1,8
4,4,4,3,4,5,4,1,4,2,8
4,4,4,3,4,5,4,2,4,1,8
4,4,4,5,4,1,4,2,4,3,8
4,4,4,5,4,1,4,3,4,2,8
4,4,4,5,4,2,4,1,4,3,8
4,4,4,5,4,2,4,3,4,1,8
4,4,4,5,4,3,4,1,4,2,8
4,4,4,5,4,3,4,2,4,1,8
4,5,4,1,4,2,4,3,4,4,8
4,5,4,1,4,2,4,4,4,3,8
4,5,4,1,4,3,4,2,4,4,8
4,5,4,1,4,3,4,4,4,2,8
4,5,4,1,4,4,4,2,4,3,8
4,5,4,1,4,4,4,3,4,2,8
4,5,4,2,4,1,4,3,4,4,8
4,5,4,2,4,1,4,4,4,3,8
4,5,4,2,4,3,4,1,4,4,8
4,5,4,2,4,3,4,4,4,1,8
4,5,4,2,4,4,4,1,4,3,8
4,5,4,2,4,4,4,3,4,1,8
4,5,4,3,4,1,4,2,4,4,8
4,5,4,3,4,1,4,4,4,2,8
4,5,4,3,4,2,4,1,4,4,8
4,5,4,3,4,2,4,4,4,1,8
4,5,4,3,4,4,4,1,4,2,8
4,5,4,3,4,4,4,2,4,1,8
4,5,4,4,4,1,4,2,4,3,8
4,5,4,4,4,1,4,3,4,2,8
4,5,4,4,4,2,4,1,4,3,8
4,5,4,4,4,2,4,3,4,1,8
4,5,4,4,4,3,4,1,4,2,8
4,5,4,4,4,3,4,2,4,1,8
4,2,4,3,4,4,4,5,4,6,8
4,2,4,3,4,4,4,6,4,5,8
4,2,4,3,4,5,4,4,4,6,8
4,2,4,3,4,5,4,6,4,4,8
4,2,4,3,4,6,4,4,4,5,8
4,2,4,3,4,6,4,5,4,4,8
4,2,4,4,4,3,4,5,4,6,8
4,2,4,4,4,3,4,6,4,5,8
4,2,4,4,4,5,4,3,4,6,8
4,2,4,4,4,5,4,6,4,3,8
4,2,4,4,4,6,4,3,4,5,8
4,2,4,4,4,6,4,5,4,3,8
4,2,4,5,4,3,4,4,4,6,8
4,2,4,5,4,3,4,6,4,4,8
4,2,4,5,4,4,4,3,4,6,8
4,2,4,5,4,4,4,6,4,3,8
4,2,4,5,4,6,4,3,4,4,8
4,2,4,5,4,6,4,4,4,3,8
4,2,4,6,4,3,4,4,4,5,8
4,2,4,6,4,3,4,5,4,4,8
4,2,4,6,4,4,4,3,4,5,8
4,2,4,6,4,4,4,5,4,3,8
4,2,4,6,4,5,4,3,4,4,8
4,2,4,6,4,5,4,4,4,3,8
4,3,4,2,4,4,4,5,4,6,8
4,3,4,2,4,4,4,6,4,5,8
4,3,4,2,4,5,4,4,4,6,8
4,3,4,2,4,5,4,6,4,4,8
4,3,4,2,4,6,4,4,4,5,8
4,3,4,2,4,6,4,5,4,4,8
4,3,4,4,4,2,4,5,4,6,8
4,3,4,4,4,2,4,6,4,5,8
4,3,4,4,4,5,4,2,4,6,8
4,3,4,4,4,5,4,6,4,2,8
4,3,4,4,4,6,4,2,4,5,8
4,3,4,4,4,6,4,5,4,2,8
4,3,4,5,4,2,4,4,4,6,8
4,3,4,5,4,2,4,6,4,4,8
4,3,4,5,4,4,4,2,4,6,8
4,3,4,5,4,4,4,6,4,2,8
4,3,4,5,4,6,4,2,4,4,8
4,3,4,5,4,6,4,4,4,2,8
4,3,4,6,4,2,4,4,4,5,8
4,3,4,6,4,2,4,5,4,4,8
4,3,4,6,4,4,4,2,4,5,8
4,3,4,6,4,4,4,5,4,2,8
4,3,4,6,4,5,4,2,4,4,8
4,3,4,6,4,5,4,4,4,2,8
4,4,4,2,4,3,4,5,4,6,8
4,4,4,2,4,3,4,6,4,5,8
4,4,4,2,4,5,4,3,4,6,8
4,4,4,2,4,5,4,6,4,3,8
4,4,4,2,4,6,4,3,4,5,8
4,4,4,2,4,6,4,5,4,3,8
4,4,4,3,4,2,4,5,4,6,8
4,4,4,3,4,2,4,6,4,5,8
4,4,4,3,4,5,4,2,4,6,8
4,4,4,3,4,5,4,6,4,2,8
4,4,4,3,4,6,4,2,4,5,8
4,4,4,3,4,6,4,5,4,2,8
4,4,4,5,4,2,4,3,4,6,8
4,4,4,5,4,2,4,6,4,3,8
4,4,4,5,4,3,4,2,4,6,8
4,4,4,5,4,3,4,6,4,2,8
4,4,4,5,4,6,4,2,4,3,8
4,4,4,5,4,6,4,3,4,2,8
4,4,4,6,4,2,4,3,4,5,8
4,4,4,6,4,2,4,5,4,3,8
4,4,4,6,4,3,4,2,4,5,8
4,4,4,6,4,3,4,5,4,2,8
4,4,4,6,4,5,4,2,4,3,8
4,4,4,6,4,5,4,3,4,2,8
4,5,4,2,4,3,4,4,4,6,8
4,5,4,2,4,3,4,6,4,4,8
4,5,4,2,4,4,4,3,4,6,8
4,5,4,2,4,4,4,6,4,3,8
4,5,4,2,4,6,4,3,4,4,8
4,5,4,2,4,6,4,4,4,3,8
4,5,4,3,4,2,4,4,4,6,8
4,5,4,3,4,2,4,6,4,4,8
4,5,4,3,4,4,4,2,4,6,8
4,5,4,3,4,4,4,6,4,2,8
4,5,4,3,4,6,4,2,4,4,8
4,5,4,3,4,6,4,4,4,2,8
4,5,4,4,4,2,4,3,4,6,8
4,5,4,4,4,2,4,6,4,3,8
4,5,4,4,4,3,4,2,4,6,8
4,5,4,4,4,3,4,6,4,2,8
4,5,4,4,4,6,4,2,4,3,8
4,5,4,4,4,6,4,3,4,2,8
4,5,4,6,4,2,4,3,4,4,8
4,5,4,6,4,2,4,4,4,3,8
4,5,4,6,4,3,4,2,4,4,8
4,5,4,6,4,3,4,4,4,2,8
4,5,4,6,4,4,4,2,4,3,8
4,5,4,6,4,4,4,3,4,2,8
4,6,4,2,4,3,4,4,4,5,8
4,6,4,2,4,3,4,5,4,4,8
4,6,4,2,4,4,4,3,4,5,8
4,6,4,2,4,4,4,5,4,3,8
4,6,4,2,4,5,4,3,4,4,8
4,6,4,2,4,5,4,4,4,3,8
4,6,4,3,4,2,4,4,4,5,8
4,6,4,3,4,2,4,5,4,4,8
4,6,4,3,4,4,4,2,4,5,8
4,6,4,3,4,4,4,5,4,2,8
4,6,4,3,4,5,4,2,4,4,8
4,6,4,3,4,5,4,4,4,2,8
4,6,4,4,4,2,4,3,4,5,8
4,6,4,4,4,2,4,5,4,3,8
4,6,4,4,4,3,4,2,4,5,8
4,6,4,4,4,3,4,5,4,2,8
4,6,4,4,4,5,4,2,4,3,8
4,6,4,4,4,5,4,3,4,2,8
4,6,4,5,4,2,4,3,4,4,8
4,6,4,5,4,2,4,4,4,3,8
4,6,4,5,4,3,4,2,4,4,8
4,6,4,5,4,3,4,4,4,2,8
4,6,4,5,4,4,4,2,4,3,8
4,6,4,5,4,4,4,3,4,2,8
4,3,4,4,4,5,4,6,4,7,8
4,3,4,4,4,5,4,7,4,6,8
4,3,4,4,4,6,4,5,4,7,8
4,3,4,4,4,6,4,7,4,5,8
4,3,4,4,4,7,4,5,4,6,8
4,3,4,4,4,7,4,6,4,5,8
4,3,4,5,4,4,4,6,4,7,8
4,3,4,5,4,4,4,7,4,6,8
4,3,4,5,4,6,4,4,4,7,8
4,3,4,5,4,6,4,7,4,4,8
4,3,4,5,4,7,4,4,4,6,8
4,3,4,5,4,7,4,6,4,4,8
4,3,4,6,4,4,4,5,4,7,8
4,3,4,6,4,4,4,7,4,5,8
4,3,4,6,4,5,4,4,4,7,8
4,3,4,6,4,5,4,7,4,4,8
4,3,4,6,4,7,4,4,4,5,8
4,3,4,6,4,7,4,5,4,4,8
4,3,4,7,4,4,4,5,4,6,8
4,3,4,7,4,4,4,6,4,5,8
4,3,4,7,4,5,4,4,4,6,8
4,3,4,7,4,5,4,6,4,4,8
4,3,4,7,4,6,4,4,4,5,8
4,3,4,7,4,6,4,5,4,4,8
4,4,4,3,4,5,4,6,4,7,8
4,4,4,3,4,5,4,7,4,6,8
4,4,4,3,4,6,4,5,4,7,8
4,4,4,3,4,6,4,7,4,5,8
4,4,4,3,4,7,4,5,4,6,8
4,4,4,3,4,7,4,6,4,5,8
4,4,4,5,4,3,4,6,4,7,8
4,4,4,5,4,3,4,7,4,6,8
4,4,4,5,4,6,4,3,4,7,8
4,4,4,5,4,6,4,7,4,3,8
4,4,4,5,4,7,4,3,4,6,8
4,4,4,5,4,7,4,6,4,3,8
4,4,4,6,4,3,4,5,4,7,8
4,4,4,6,4,3,4,7,4,5,8
4,4,4,6,4,5,4,3,4,7,8
4,4,4,6,4,5,4,7,4,3,8
4,4,4,6,4,7,4,3,4,5,8
4,4,4,6,4,7,4,5,4,3,8
4,4,4,7,4,3,4,5,4,6,8
4,4,4,7,4,3,4,6,4,5,8
4,4,4,7,4,5,4,3,4,6,8
4,4,4,7,4,5,4,6,4,3,8
4,4,4,7,4,6,4,3,4,5,8
4,4,4,7,4,6,4,5,4,3,8
4,5,4,3,4,4,4,6,4,7,8
4,5,4,3,4,4,4,7,4,6,8
4,5,4,3,4,6,4,4,4,7,8
4,5,4,3,4,6,4,7,4,4,8
4,5,4,3,4,7,4,4,4,6,8
4,5,4,3,4,7,4,6,4,4,8
4,5,4,4,4,3,4,6,4,7,8
4,5,4,4,4,3,4,7,4,6,8
4,5,4,4,4,6,4,3,4,7,8
4,5,4,4,4,6,4,7,4,3,8
4,5,4,4,4,7,4,3,4,6,8
4,5,4,4,4,7,4,6,4,3,8
4,5,4,6,4,3,4,4,4,7,8
4,5,4,6,4,3,4,7,4,4,8
4,5,4,6,4,4,4,3,4,7,8
4,5,4,6,4,4,4,7,4,3,8
4,5,4,6,4,7,4,3,4,4,8
4,5,4,6,4,7,4,4,4,3,8
4,5,4,7,4,3,4,4,4,6,8
4,5,4,7,4,3,4,6,4,4,8
4,5,4,7,4,4,4,3,4,6,8
4,5,4,7,4,4,4,6,4,3,8
4,5,4,7,4,6,4,3,4,4,8
4,5,4,7,4,6,4,4,4,3,8
4,6,4,3,4,4,4,5,4,7,8
4,6,4,3,4,4,4,7,4,5,8
4,6,4,3,4,5,4,4,4,7,8
4,6,4,3,4,5,4,7,4,4,8
4,6,4,3,4,7,4,4,4,5,8
4,6,4,3,4,7,4,5,4,4,8
4,6,4,4,4,3,4,5,4,7,8
4,6,4,4,4,3,4,7,4,5,8
4,6,4,4,4,5,4,3,4,7,8
4,6,4,4,4,5,4,7,4,3,8
4,6,4,4,4,7,4,3,4,5,8
4,6,4,4,4,7,4,5,4,3,8
4,6,4,5,4,3,4,4,4,7,8
4,6,4,5,4,3,4,7,4,4,8
4,6,4,5,4,4,4,3,4,7,8
4,6,4,5,4,4,4,7,4,3,8
4,6,4,5,4,7,4,3,4,4,8
4,6,4,5,4,7,4,4,4,3,8
4,6,4,7,4,3,4,4,4,5,8
4,6,4,7,4,3,4,5,4,4,8
4,6,4,7,4,4,4,3,4,5,8
4,6,4,7,4,4,4,5,4,3,8
4,6,4,7,4,5,4,3,4,4,8
4,6,4,7,4,5,4,4,4,3,8
4,7,4,3,4,4,4,5,4,6,8
4,7,4,3,4,4,4,6,4,5,8
4,7,4,3,4,5,4,4,4,6,8
4,7,4,3,4,5,4,6,4,4,8
4,7,4,3,4,6,4,4,4,5,8
4,7,4,3,4,6,4,5,4,4,8
4,7,4,4,4,3,4,5,4,6,8
4,7,4,4,4,3,4,6,4,5,8
4,7,4,4,4,5,4,3,4,6,8
4,7,4,4,4,5,4,6,4,3,8
4,7,4,4,4,6,4,3,4,5,8
4,7,4,4,4,6,4,5,4,3,8
4,7,4,5,4,3,4,4,4,6,8
4,7,4,5,4,3,4,6,4,4,8
4,7,4,5,4,4,4,3,4,6,8
4,7,4,5,4,4,4,6,4,3,8
4,7,4,5,4,6,4,3,4,4,8
4,7,4,5,4,6,4,4,4,3,8
4,7,4,6,4,3,4,4,4,5,8
4,7,4,6,4,3,4,5,4,4,8
4,7,4,6,4,4,4,3,4,5,8
4,7,4,6,4,4,4,5,4,3,8
4,7,4,6,4,5,4,3,4,4,8
4,7,4,6,4,5,4,4,4,3,8
4,4,4,5,4,6,4,7,4,8,8
4,4,4,5,4,6,4,8,4,7,8
4,4,4,5,4,7,4,6,4,8,8
4,4,4,5,4,7,4,8,4,6,8
4,4,4,5,4,8,4,6,4,7,8
4,4,4,5,4,8,4,7,4,6,8
4,4,4,6,4,5,4,7,4,8,8
4,4,4,6,4,5,4,8,4,7,8
4,4,4,6,4,7,4,5,4,8,8
4,4,4,6,4,7,4,8,4,5,8
4,4,4,6,4,8,4,5,4,7,8
4,4,4,6,4,8,4,7,4,5,8
4,4,4,7,4,5,4,6,4,8,8
4,4,4,7,4,5,4,8,4,6,8
4,4,4,7,4,6,4,5,4,8,8
4,4,4,7,4,6,4,8,4,5,8
4,4,4,7,4,8,4,5,4,6,8
4,4,4,7,4,8,4,6,4,5,8
4,4,4,8,4,5,4,6,4,7,8
4,4,4,8,4,5,4,7,4,6,8
4,4,4,8,4,6,4,5,4,7,8
4,4,4,8,4,6,4,7,4,5,8
4,4,4,8,4,7,4,5,4,6,8
4,4,4,8,4,7,4,6,4,5,8
4,5,4,4,4,6,4,7,4,8,8
4,5,4,4,4,6,4,8,4,7,8
4,5,4,4,4,7,4,6,4,8,8
4,5,4,4,4,7,4,8,4,6,8
4,5,4,4,4,8,4,6,4,7,8
4,5,4,4,4,8,4,7,4,6,8
4,5,4,6,4,4,4,7,4,8,8
4,5,4,6,4,4,4,8,4,7,8
4,5,4,6,4,7,4,4,4,8,8
4,5,4,6,4,7,4,8,4,4,8
4,5,4,6,4,8,4,4,4,7,8
4,5,4,6,4,8,4,7,4,4,8
4,5,4,7,4,4,4,6,4,8,8
4,5,4,7,4,4,4,8,4,6,8
4,5,4,7,4,6,4,4,4,8,8
4,5,4,7,4,6,4,8,4,4,8
4,5,4,7,4,8,4,4,4,6,8
4,5,4,7,4,8,4,6,4,4,8
4,5,4,8,4,4,4,6,4,7,8
4,5,4,8,4,4,4,7,4,6,8
4,5,4,8,4,6,4,4,4,7,8
4,5,4,8,4,6,4,7,4,4,8
4,5,4,8,4,7,4,4,4,6,8
4,5,4,8,4,7,4,6,4,4,8
4,6,4,4,4,5,4,7,4,8,8
4,6,4,4,4,5,4,8,4,7,8
4,6,4,4,4,7,4,5,4,8,8
4,6,4,4,4,7,4,8,4,5,8
4,6,4,4,4,8,4,5,4,7,8
4,6,4,4,4,8,4,7,4,5,8
4,6,4,5,4,4,4,7,4,8,8
4,6,4,5,4,4,4,8,4,7,8
4,6,4,5,4,7,4,4,4,8,8
4,6,4,5,4,7,4,8,4,4,8
4,6,4,5,4,8,4,4,4,7,8
4,6,4,5,4,8,4,7,4,4,8
4,6,4,7,4,4,4,5,4,8,8
4,6,4,7,4,4,4,8,4,5,8
4,6,4,7,4,5,4,4,4,8,8
4,6,4,7,4,5,4,8,4,4,8
4,6,4,7,4,8,4,4,4,5,8
4,6,4,7,4,8,4,5,4,4,8
4,6,4,8,4,4,4,5,4,7,8
4,6,4,8,4,4,4,7,4,5,8
4,6,4,8,4,5,4,4,4,7,8
4,6,4,8,4,5,4,7,4,4,8
4,6,4,8,4,7,4,4,4,5,8
4,6,4,8,4,7,4,5,4,4,8
4,7,4,4,4,5,4,6,4,8,8
4,7,4,4,4,5,4,8,4,6,8
4,7,4,4,4,6,4,5,4,8,8
4,7,4,4,4,6,4,8,4,5,8
4,7,4,4,4,8,4,5,4,6,8
4,7,4,4,4,8,4,6,4,5,8
4,7,4,5,4,4,4,6,4,8,8
4,7,4,5,4,4,4,8,4,6,8
4,7,4,5,4,6,4,4,4,8,8
4,7,4,5,4,6,4,8,4,4,8
4,7,4,5,4,8,4,4,4,6,8
4,7,4,5,4,8,4,6,4,4,8
4,7,4,6,4,4,4,5,4,8,8
4,7,4,6,4,4,4,8,4,5,8
4,7,4,6,4,5,4,4,4,8,8
4,7,4,6,4,5,4,8,4,4,8
4,7,4,6,4,8,4,4,4,5,8
4,7,4,6,4,8,4,5,4,4,8
4,7,4,8,4,4,4,5,4,6,8
4,7,4,8,4,4,4,6,4,5,8
4,7,4,8,4,5,4,4,4,6,8
4,7,4,8,4,5,4,6,4,4,8
4,7,4,8,4,6,4,4,4,5,8
4,7,4,8,4,6,4,5,4,4,8
4,8,4,4,4,5,4,6,4,7,8
4,8,4,4,4,5,4,7,4,6,8
4,8,4,4,4,6,4,5,4,7,8
4,8,4,4,4,6,4,7,4,5,8
4,8,4,4,4,7,4,5,4,6,8
4,8,4,4,4,7,4,6,4,5,8
4,8,4,5,4,4,4,6,4,7,8
4,8,4,5,4,4,4,7,4,6,8
4,8,4,5,4,6,4,4,4,7,8
4,8,4,5,4,6,4,7,4,4,8
4,8,4,5,4,7,4,4,4,6,8
4,8,4,5,4,7,4,6,4,4,8
4,8,4,6,4,4,4,5,4,7,8
4,8,4,6,4,4,4,7,4,5,8
4,8,4,6,4,5,4,4,4,7,8
4,8,4,6,4,5,4,7,4,4,8
4,8,4,6,4,7,4,4,4,5,8
4,8,4,6,4,7,4,5,4,4,8
4,8,4,7,4,4,4,5,4,6,8
4,8,4,7,4,4,4,6,4,5,8
4,8,4,7,4,5,4,4,4,6,8
4,8,4,7,4,5,4,6,4,4,8
4,8,4,7,4,6,4,4,4,5,8
4,8,4,7,4,6,4,5,4,4,8
4,5,4,6,4,7,4,8,4,9,8
4,5,4,6,4,7,4,9,4,8,8
4,5,4,6,4,8,4,7,4,9,8
4,5,4,6,4,8,4,9,4,7,8
4,5,4,6,4,9,4,7,4,8,8
4,5,4,6,4,9,4,8,4,7,8
4,5,4,7,4,6,4,8,4,9,8
4,5,4,7,4,6,4,9,4,8,8
4,5,4,7,4,8,4,6,4,9,8
4,5,4,7,4,8,4,9,4,6,8
4,5,4,7,4,9,4,6,4,8,8
4,5,4,7,4,9,4,8,4,6,8
4,5,4,8,4,6,4,7,4,9,8
4,5,4,8,4,6,4,9,4,7,8
4,5,4,8,4,7,4,6,4,9,8
4,5,4,8,4,7,4,9,4,6,8
4,5,4,8,4,9,4,6,4,7,8
4,5,4,8,4,9,4,7,4,6,8
4,5,4,9,4,6,4,7,4,8,8
4,5,4,9,4,6,4,8,4,7,8
4,5,4,9,4,7,4,6,4,8,8
4,5,4,9,4,7,4,8,4,6,8
4,5,4,9,4,8,4,6,4,7,8
4,5,4,9,4,8,4,7,4,6,8
4,6,4,5,4,7,4,8,4,9,8
4,6,4,5,4,7,4,9,4,8,8
4,6,4,5,4,8,4,7,4,9,8
4,6,4,5,4,8,4,9,4,7,8
4,6,4,5,4,9,4,7,4,8,8
4,6,4,5,4,9,4,8,4,7,8
4,6,4,7,4,5,4,8,4,9,8
4,6,4,7,4,5,4,9,4,8,8
4,6,4,7,4,8,4,5,4,9,8
4,6,4,7,4,8,4,9,4,5,8
4,6,4,7,4,9,4,5,4,8,8
4,6,4,7,4,9,4,8,4,5,8
4,6,4,8,4,5,4,7,4,9,8
4,6,4,8,4,5,4,9,4,7,8
4,6,4,8,4,7,4,5,4,9,8
4,6,4,8,4,7,4,9,4,5,8
4,6,4,8,4,9,4,5,4,7,8
4,6,4,8,4,9,4,7,4,5,8
4,6,4,9,4,5,4,7,4,8,8
4,6,4,9,4,5,4,8,4,7,8
4,6,4,9,4,7,4,5,4,8,8
4,6,4,9,4,7,4,8,4,5,8
4,6,4,9,4,8,4,5,4,7,8
4,6,4,9,4,8,4,7,4,5,8
4,7,4,5,4,6,4,8,4,9,8
4,7,4,5,4,6,4,9,4,8,8
4,7,4,5,4,8,4,6,4,9,8
4,7,4,5,4,8,4,9,4,6,8
4,7,4,5,4,9,4,6,4,8,8
4,7,4,5,4,9,4,8,4,6,8
4,7,4,6,4,5,4,8,4,9,8
4,7,4,6,4,5,4,9,4,8,8
4,7,4,6,4,8,4,5,4,9,8
4,7,4,6,4,8,4,9,4,5,8
4,7,4,6,4,9,4,5,4,8,8
4,7,4,6,4,9,4,8,4,5,8
4,7,4,8,4,5,4,6,4,9,8
4,7,4,8,4,5,4,9,4,6,8
4,7,4,8,4,6,4,5,4,9,8
4,7,4,8,4,6,4,9,4,5,8
4,7,4,8,4,9,4,5,4,6,8
4,7,4,8,4,9,4,6,4,5,8
4,7,4,9,4,5,4,6,4,8,8
4,7,4,9,4,5,4,8,4,6,8
4,7,4,9,4,6,4,5,4,8,8
4,7,4,9,4,6,4,8,4,5,8
4,7,4,9,4,8,4,5,4,6,8
4,7,4,9,4,8,4,6,4,5,8
4,8,4,5,4,6,4,7,4,9,8
4,8,4,5,4,6,4,9,4,7,8
4,8,4,5,4,7,4,6,4,9,8
4,8,4,5,4,7,4,9,4,6,8
4,8,4,5,4,9,4,6,4,7,8
4,8,4,5,4,9,4,7,4,6,8
4,8,4,6,4,5,4,7,4,9,8
4,8,4,6,4,5,4,9,4,7,8
4,8,4,6,4,7,4,5,4,9,8
4,8,4,6,4,7,4,9,4,5,8
4,8,4,6,4,9,4,5,4,7,8
4,8,4,6,4,9,4,7,4,5,8
4,8,4,7,4,5,4,6,4,9,8
4,8,4,7,4,5,4,9,4,6,8
4,8,4,7,4,6,4,5,4,9,8
4,8,4,7,4,6,4,9,4,5,8
4,8,4,7,4,9,4,5,4,6,8
4,8,4,7,4,9,4,6,4,5,8
4,8,4,9,4,5,4,6,4,7,8
4,8,4,9,4,5,4,7,4,6,8
4,8,4,9,4,6,4,5,4,7,8
4,8,4,9,4,6,4,7,4,5,8
4,8,4,9,4,7,4,5,4,6,8
4,8,4,9,4,7,4,6,4,5,8
